"subjID"	"trial"	"rt"	"choice"	"stimulus_type"	"subtlex"
38	71	1.07307059815847	2	2	-0.656111396694581
38	72	0.72588062092067	1	1	-0.0562723856040442
38	73	1.06163313828234	1	1	-0.648321302680427
38	74	0.892752774248256	2	2	0.0132445272081546
38	75	0.770579091476837	1	1	-2.00045860120092
38	76	0.782669586640493	2	2	1.22041504029831
38	77	0.87069687489313	1	1	-1.37020631767431
38	78	1.12123116687555	2	2	1.20666253413004
38	79	0.738286182085809	2	2	1.53965516705434
38	80	1.10882951606908	1	1	0.458843313194803
38	81	1.13017942985024	1	2	-1.02650854991047
38	82	0.786136927472588	2	2	-0.424419190117347
38	83	0.809749970542168	2	2	0.582891959141581
38	84	0.965874726772022	2	2	-1.81245962816119
38	85	1.45321999187966	1	1	0.441098838724236
38	86	0.83421636496368	1	1	1.28054142116879
38	87	0.807277957583109	1	1	1.00178172544022
38	88	0.856218997534379	2	2	0.503402728477033
38	89	0.819795801799128	2	2	-0.35803928377855
38	90	0.908169404686358	1	1	1.42121588463861
38	91	0.743600090542227	2	2	-0.516996118484226
38	92	0.805394958201483	1	2	0.533152209135364
38	93	0.777422031031436	1	2	2.30000229000264
38	94	0.875401118241551	1	1	0.978767598497498
38	95	0.950509178659409	2	2	-0.521289661172801
38	96	0.930207452474308	1	1	0.0767944408736752
38	97	1.1886783057611	2	2	1.23195538080769
38	98	1.19802777371244	1	1	0.636231907786376
38	99	0.830866426460206	1	1	0.0245829665411073
38	100	0.701377442194436	2	2	-0.664858797729773
39	1	1.25902093403796	1	1	0.670685430810187
39	2	1.28053949496572	1	1	-0.473765977323994
39	3	1.34258394608337	1	1	0.0897436820102269
39	4	1.21730316995323	2	2	-0.045178272920853
39	5	1.29637169456872	1	1	-0.535810251296743
39	6	1.12303295565512	1	2	-0.0529295163556281
39	7	1.11189798895387	1	1	0.37270381712637
39	8	1.25573906465325	2	2	1.74292953994834
39	9	1.25281656881522	2	2	2.53162016765452
39	10	1.45742418415832	2	2	-2.73335887816319
39	11	1.72231539778396	1	1	-2.68107013543983
39	12	1.52307029585195	2	2	-1.20658909205519
39	13	1.17558519318489	2	2	2.11006203185758
39	14	1.40421449340319	1	1	0.0986199034708214
39	15	1.69379778671394	2	2	-0.152579646892152
39	16	1.27567065779816	1	1	-0.849916995461631
39	17	1.79145063786005	2	2	-0.381184556371951
39	18	0.981683416136611	2	2	-0.0431021362915136
39	19	1.19742525972209	1	1	-0.0749999021815009
39	20	1.29952173021289	1	1	1.02959404103916
39	21	1.18531301381139	1	1	2.09676694054618
39	22	1.41628790854591	1	1	2.007650629274
39	23	1.08054655630537	1	1	-1.27648245872152
39	24	2.13589182946864	1	1	0.384147535500743
39	25	0.976421742517186	2	2	0.539183512345146
39	26	1.09551798734201	1	1	0.83563613796271
39	27	1.10872657826562	2	2	-0.24212243520259
39	28	1.11983107181516	1	1	-0.303545514533339
39	29	1.71243538892121	1	1	-0.525449051740146
39	30	1.07433484692674	1	1	-0.485295690755236
39	31	1.43857898463454	2	2	-0.531033056104907
39	32	1.52765617469487	1	1	-1.57577095788677
39	33	1.14278216868046	2	2	-0.31701064446499
39	34	1.40780032339591	2	2	-1.75426844763949
39	35	1.32356861135637	1	1	-0.862615936420465
39	36	1.36606172257679	1	1	-0.0687246711132516
39	37	1.64856151935859	2	2	-0.858316539696356
39	38	0.982375149565023	2	2	0.323749037954835
39	39	1.25084040953537	1	2	-0.515230673496122
39	40	1.28465103245519	2	2	-0.1047245917543
39	41	1.21303534965234	1	1	0.599181831383136
39	42	1.21747535513349	1	1	-0.136693338523275
39	43	1.05270257806517	2	2	0.502172886293645
39	44	1.19982550912327	1	2	-1.44036700899276
39	45	1.24304064700077	1	1	1.30317676470796
39	46	1.20334061866487	1	1	1.10338698271187
39	47	0.976967995077186	1	1	0.759925211991855
39	48	1.11491988522706	2	2	0.898806034560123
39	49	1.12615686710338	2	2	0.507588360909167
39	50	1.30663104450908	2	1	0.650804435868819
39	51	1.65472820024024	1	1	-0.387518660969731
39	52	1.54980344620001	2	2	-0.298640580398891
39	53	1.08010092666233	2	2	-0.966996210570939
39	54	1.24186983343415	1	1	-0.449173589193546
39	55	1.29897377321323	1	1	-1.04165443310589
39	56	1.13017247087451	1	1	-0.198346299434083
39	57	1.26202516528274	1	1	-0.226474689398649
39	58	1.33470546250478	1	1	-2.24214004762406
39	59	1.56374028772951	2	2	0.0736271212521818
39	60	1.22422990352867	1	1	-1.15243566720102
39	61	1.29352938006035	1	1	2.0791011273019
39	62	3.06818846238289	1	1	-0.980416944329058
39	63	1.3855942659466	1	1	-1.01910926696422
39	64	1.19846897433586	2	2	-1.32376978537307
39	65	1.59935625940912	2	1	-0.385017864818635
39	66	1.50637840698071	2	2	-0.191462895285895
39	67	1.62277546426867	1	1	-1.32763327721233
39	68	1.14175356485628	1	1	-0.733245572420856
39	69	1.43778732011052	1	1	-0.230680967618053
39	70	1.25932537740378	1	1	0.0353036557166527
39	71	1.28140847948493	1	1	-0.831554317031955
39	72	1.22433025125959	2	1	-0.298822603439816
39	73	1.43151600830604	1	1	1.57891380966516
39	74	1.28618301600909	1	2	-1.15205942030809
39	75	1.03270570636741	2	2	0.847351159150781
39	76	1.87348224433515	2	2	-0.376659846698279
39	77	1.15340569020264	1	1	-0.360075218097176
39	78	1.50795558293188	1	1	0.0387519144873374
39	79	0.969248297781453	2	2	-1.55630690674943
39	80	1.1712488913181	2	2	-1.06486585480747
39	81	1.32423365971634	2	2	0.0720019527141618
39	82	1.13260080413111	2	2	-1.06123683643494
39	83	0.968646734689793	2	2	0.977917244792769
39	84	1.2908103806786	1	2	-0.182849559433792
39	85	1.28139323357005	2	2	0.12187946723649
39	86	1.04918838796477	2	2	-0.322836514791277
39	87	2.92069245760877	2	2	1.47489135966046
39	88	1.41554573479283	2	2	0.911163663178922
39	89	1.24296016959817	1	1	2.38869451083954
39	90	0.997934793508974	1	1	0.182139830567477
39	91	1.15620309085808	2	2	-0.118299760686858
39	92	1.10621243041503	1	1	0.12437221492176
39	93	1.54754125552858	1	1	0.524375052266032
39	94	1.67730405934059	2	2	-1.85058393823745
39	95	1.27150656859147	2	2	0.853711140997634
39	96	1.35609809425989	1	1	0.410845496927207
39	97	1.16960251765833	2	2	1.46365644534178
39	98	1.22272284803324	1	1	-0.856720972172273
39	99	1.26433694953298	2	2	-0.306394062815553
39	100	1.34037584131005	2	2	0.594577718894742
40	1	2.6496868424329	2	2	-1.17297386549431
40	2	1.31019668227781	1	1	-0.114151830664989
40	3	1.31255748586571	1	1	-0.42507902484418
40	4	1.61736118745907	2	2	-0.021547633526719
40	5	1.15461591857826	1	1	-0.54958092306911
40	6	0.890829208678656	1	1	0.406840954697315
40	7	1.17469245926315	2	2	-0.655413097338743
40	8	1.78587282787932	1	1	-0.0392497776449136
40	9	1.42124037885482	2	2	0.36704130239758
40	10	1.19322956565558	2	2	-0.562676242650908
40	11	1.5691514056858	1	1	-1.74443841946168
40	12	1.64158410251722	1	2	-0.00520008346852706
40	13	0.957676440646605	1	1	0.624238060817177
40	14	1.78834993812018	2	2	-1.68885696364361
40	15	1.89450454526172	2	2	-1.15331734709854
40	16	1.66446594460196	1	2	0.907344783369493
40	17	1.50314992772669	2	2	-0.507931595059336
40	18	1.37878323973353	2	2	0.909975863770138
40	19	1.55835175435577	2	2	1.81358279098366
40	20	1.49428152059828	2	2	-0.760259006589738
40	21	0.952184821951459	1	1	-0.42861290410701
40	22	2.89504946185989	1	1	0.316133195448159
40	23	1.20665896599531	1	1	0.0423163371754029
40	24	1.65745805356192	2	1	-0.0639990830317092
40	25	1.99472940602946	1	2	-1.20057446729124
40	26	0.934427923057991	1	1	-0.421754469184951
40	27	1.52054728427076	1	2	-0.289556276032988
40	28	1.01481753638578	1	1	0.875132068067305
40	29	1.89760818424439	2	2	0.305181838822387
40	30	1.6035750921239	1	1	-0.355852715969693
40	31	1.38677285199323	1	1	-1.0820582995048
40	32	1.2240027614304	1	2	-1.5733813672779
40	33	1.22688962579863	2	2	0.619005549379336
40	34	1.40125558742846	1	1	-1.38661319471695
40	35	1.2374925420705	1	1	-0.280322989475277
40	36	0.980988100212699	2	2	-0.324941358519058
40	37	0.850516614428862	1	1	-0.721803926914879
40	38	1.2695852514933	1	1	1.33325530271317
40	39	1.39147361584709	2	1	1.50371768737968
40	40	1.28150313882247	2	1	0.385382531815178
40	41	2.2330335859413	2	2	-2.20855091598569
40	42	1.12517148242544	1	1	-0.631375393534027
40	43	2.06914014615224	2	2	-0.415681062736066
40	44	1.44018213136867	2	2	-0.869939731779013
40	45	1.21284503480844	2	2	-1.11712773932484
40	46	3.0678555595227	1	1	0.098583683207639
40	47	1.05011239817488	1	1	0.252593184950072
40	48	1.60277703167547	1	1	-0.195322165160871
40	49	1.20880454885229	2	2	0.577824961524698
40	50	1.03804987537456	1	1	1.35289904076323
40	51	1.9781107498905	2	2	0.0795715854473828
40	52	1.41198970864261	2	1	-1.78773232524995
40	53	1.05473405627018	2	2	0.928564822001712
40	54	1.22782858736015	1	1	-0.970456625951703
40	55	1.00893190733574	2	2	0.873928879532598
40	56	1.43478189463567	1	1	0.676360859807398
40	57	1.15962755996593	2	1	-1.71742837626447
40	58	2.17656028763585	1	2	-0.419571753825425
40	59	1.90489008965469	2	2	-0.62039932820771
40	60	1.17669440396457	1	1	0.525867259902477
40	61	1592.00483221461	1	2	0.302895819067523
40	62	1.09268395968133	1	1	0.429739753474417
40	63	1.07491825155674	2	2	0.0323872897374067
40	64	1.45240642349085	2	1	-0.733218178233905
40	65	1.52931057903765	2	2	0.478823121431304
40	66	3.38805600923504	2	2	0.848215108520046
40	67	1.9907907176936	2	2	-1.40778946667291
40	68	1.06342617910983	2	2	-0.585374413782534
40	69	1.06779691095311	2	1	1.69443622610747
40	70	1.28459684081906	2	2	1.76262671149273
40	71	2.19242559038844	2	1	0.156249810717632
40	72	0.969625877329001	2	1	0.306200553868769
40	73	1.66009769443255	1	2	-2.67537824811997
40	74	1.25170398299713	2	2	-0.542149490817996
40	75	1.20012167538592	1	2	0.451143545218157
40	76	1.39318910726881	1	1	0.685734802114635
40	77	1.02712966123392	2	1	-1.60296495291229
40	78	1.40214835851333	2	1	-0.641973132296282
40	79	1.89076813865159	1	1	-0.215922727136831
40	80	1.72440709067326	1	2	-1.68353488855325
40	81	1.28237632412286	1	1	0.488134844597153
40	82	1.07729924587354	2	2	-0.298659807570962
40	83	1.08551327414567	1	1	0.867663955335951
40	84	1.06608940049738	1	1	0.200254271771189
40	85	1.02690015195514	2	2	-1.21688982913996
40	86	1.61747171628044	1	2	0.058446268498999
40	87	1.70371226469412	2	2	-0.234743392711919
40	88	1.53885201084515	1	1	-3.87245037442763
40	89	1.10191487924609	2	2	1.58380427570614
40	90	2.31849913341051	1	1	-1.19034548370811
40	91	1.29012948642993	2	2	-0.897435824332819
40	92	1.1430488433791	1	1	-0.226524252231745
40	93	0.880747109906611	2	2	0.302407355776078
40	94	3.00328417501076	2	2	0.390675872930614
40	95	1.3690148408799	2	2	-1.31406507644267
40	96	0.962160619787066	1	1	1.95263037523839
40	97	1.03305370977676	1	1	-0.429185097182789
40	98	1.20765823294692	1	2	0.170183219245981
40	99	1.26824321147091	2	1	-0.229770970587368
40	100	2.74440417323823	2	1	-0.131111764880628
41	1	1.45164896982114	2	2	-0.30977731481756
41	2	1.49101999493704	1	1	0.76611227726514
41	3	1.21916871319798	1	1	-0.857642411541824
41	4	1.22805963457028	1	1	0.357534740235845
41	5	1.22646926566774	1	1	0.965448015366404
41	6	1.42454221498431	2	2	0.387389712229278
41	7	1.11603737003963	2	2	1.182804595613
41	8	1.26183350108131	2	2	-1.10338533133643
41	9	1.2750836512413	2	2	0.862065061944273
41	10	1.16474267748623	1	1	1.19693138385777
41	11	1.38361029773982	2	2	1.00176416408079
41	12	1.41585662044345	2	1	-1.44770465368458
41	13	1.09722426859902	1	1	-0.691887489165207
41	14	1.46430404431278	2	2	-0.373166661814723
41	15	1.03342694001147	1	1	0.627322654640454
41	16	1.28762992657648	1	1	-1.21697647420954
41	17	1.60660359980108	2	2	-1.96003428050285
41	18	1.26308082362022	2	2	-1.71276634063308
41	19	3.04521510435733	1	1	-0.537040880068008
41	20	1.65380903199794	1	1	0.264074215159833
41	21	1.16371559027801	2	2	-0.00429414075328843
41	22	1.19857025061465	1	1	0.282326189655037
41	23	1.90983341150991	2	1	-2.43116659250547
41	24	1.55616019403808	1	1	-0.117298792798866
41	25	1.40849206277073	1	1	-0.925276982532082
41	26	1.25947285645516	1	1	0.307109210339464
41	27	1.42384262719926	1	1	0.453785798507012
41	28	1.64012615065683	1	1	-0.516491168122408
41	29	1.56073966540601	1	1	-0.0799021006187624
41	30	1.50803820665969	1	1	-0.861264156024219
41	31	1.26004759315291	1	1	0.775449684808039
41	32	1.59721534801533	2	2	-0.194572321611534
41	33	1.10418911180875	1	1	0.402091840418975
41	34	1.55493183292523	2	2	0.360451490052228
41	35	1.18099672863013	2	2	0.0070346857182924
41	36	1.41213419618331	2	2	-0.249098088198399
41	37	1.32767379979193	2	2	0.581504465061519
41	38	1.26000861768874	1	1	-3.30031238964507
41	39	1.18024370619853	2	2	0.236967829375332
41	40	1.46687208076209	1	1	-1.48732094318768
41	41	1.3246751556061	2	2	-1.72072992775962
41	42	1.50326207368202	2	2	0.154792565632989
41	43	1.39919984129004	2	2	-2.50610021536444
41	44	1.20320630186286	1	1	-0.38120652890624
41	45	1.45389579681164	1	1	-0.709866009071426
41	46	1.29552147113971	2	2	0.176099346644039
41	47	1.62976231937025	1	1	1.58444773655746
41	48	1.39276274336134	2	2	1.24817042564342
41	49	1.20943967494438	2	2	-0.682595569009576
41	50	1.50975381196512	1	1	0.681222040442906
41	51	1.10314146042958	1	1	0.520917916010336
41	52	1.34767692682635	1	1	-1.59482697061307
41	53	1.13611009834742	2	2	-0.470267148559523
41	54	1.11942789200236	1	1	0.38215973128334
41	55	1.25133268763541	1	1	-0.12388153842095
41	56	1.29005966861677	2	2	1.51705248547231
41	57	1.24348170587755	1	1	-1.29824319881065
41	58	1.15640144715137	1	1	0.211076597233753
41	59	1.48922739004426	1	1	-0.127831072093885
41	60	1.15774713319197	1	1	-0.537290039713684
41	61	1.30997002831042	2	2	0.404960296810668
41	62	1.5112161645032	1	1	-0.612439012545915
41	63	1.28153727241678	1	1	-2.68339214694388
41	64	1.46428007553793	2	2	-0.645675977219222
41	65	1.14744672966534	2	2	1.75009252485463
41	66	1.31009032195735	2	2	-1.44541143691029
41	67	1.44949068832572	1	1	-1.13748444011856
41	68	1.32582883689068	1	1	-0.570670906815443
41	69	1.49875829866803	2	2	0.525055823256367
41	70	2.9908608337808	2	2	-1.0393124868358
41	71	1.19683682503606	2	2	0.288118072556821
41	72	1.26706356975484	1	1	0.0875173293033144
41	73	1.67237567578418	2	2	-0.403041294056055
41	74	1.37101652421198	1	1	-0.380460141555053
41	75	1.24071299322553	2	2	0.310982683084826
41	76	1.26735618856819	1	1	-0.08654744779394
41	77	1.68083201683007	2	2	-0.627150029160819
41	78	1.30802156623825	1	1	0.369676149934612
41	79	1.11627881596801	1	1	-1.09486398897525
41	80	1.19834298536579	2	2	0.538541067320219
41	81	1.54586820533343	2	2	-0.570942405455159
41	82	1.35142648385458	1	1	-0.196550317521176
41	83	1.30076497731063	1	1	0.709045763952582
41	84	1.26433437434621	1	1	1.66171412029366
41	85	1.47327410191103	2	2	-0.546833723398924
41	86	1.41154782326497	1	1	0.211541954773496
41	87	1.18879679518669	1	1	-0.407944054470861
41	88	1.24669610232779	2	2	-2.00127962606005
41	89	1.25295502336018	1	1	0.605094655026455
41	90	1.50544529432229	1	1	-1.78714115996673
41	91	1.25442932641323	2	2	1.67762464168228
41	92	1.2977227483255	2	2	0.860321157943963
41	93	1.22323549880158	1	1	1.27643846272836
41	94	1.45927724739592	2	2	-0.515692194043623
41	95	1.50854879547668	2	1	-0.50928383132187
41	96	1.85926380258066	2	2	0.378174858167553
41	97	2.21010805716455	2	2	0.041531339266189
41	98	1.52618832039739	1	1	-0.521336872487027
41	99	1.47229763103545	1	1	0.330181833518269
41	100	1.43558973507977	1	1	0.80511276275033
42	1	1.25542675070346	2	2	2.20654725814197
42	2	1.07830571781735	2	2	0.416669283181691
42	3	1.19783054194539	1	1	-0.418654381582823
42	4	1.64853482294141	1	1	-1.02629028575019
42	5	1.23016658688123	2	2	-0.90492622385847
42	6	2.46143101241497	2	1	-0.354190572856502
42	7	1.80705373010651	2	2	-1.13106375761157
42	8	1.71624256520089	2	2	-0.174535771610654
42	9	1.49114987310926	1	2	0.360966535344827
42	10	1.59450931245779	2	2	-0.68346419297285
42	11	1.28353491298542	2	2	0.679403527075778
42	12	1.2782209835823	2	1	-0.462910909633735
42	13	1.5130729981117	2	2	-1.67918178013989
42	14	1.87697932724617	2	2	0.753767061673435
42	15	1.12096195756035	2	2	-1.04387984258515
42	16	2.16853021981669	1	1	1.57939152437455
42	17	1.37123959189379	1	1	-1.37810893400978
42	18	1.70868962705508	2	2	1.75164440868074
42	19	1.30204577009503	1	1	-0.279062701505306
42	20	1.56233260354466	1	1	0.620471055300263
42	21	1.35942998937006	2	2	-0.749785377530488
42	22	1.7846656612676	1	2	0.849656689969763
42	23	1.37031084954366	1	1	1.71460019531449
42	24	1.46826389034132	2	1	0.288267716237742
42	25	1.42113385071052	1	1	1.19731629455253
42	26	1.83065959519476	2	1	1.06347972766348
42	27	1.2323539065685	2	2	-0.0979669501628222
42	28	1.14759095451583	2	2	-0.475122542687656
42	29	1.27479602142609	2	2	-0.000184204694038026
42	30	1.26368252436868	1	1	-0.921308385791593
42	31	1.40225253077152	1	1	-0.530504943664252
42	32	1.17324832525122	1	1	-0.687312291809269
42	33	1.35224739154872	1	1	-1.39760352402497
42	34	1.01171652065324	1	1	-0.838200215824019
42	35	1.36174765147063	1	1	-0.842134118420152
42	36	1.12701386633861	2	2	1.58605282778736
42	37	1.50591960258842	2	2	0.527759179081322
42	38	1.08398829585754	1	1	-0.867747474820439
42	39	1.63816134848689	2	2	-0.629746693107024
42	40	1.14498033024821	1	1	-1.99724037546685
42	41	1.9523013290511	1	1	-1.82999405867437
42	42	1.19050687641149	1	1	-0.236665104538778
42	43	1.23688991670355	1	1	1.76281623863668
42	44	1.61770747243798	1	1	1.3747059219879
42	45	1.31308576545922	1	1	1.55737221831657
42	46	1.13636425375374	2	2	-0.0986561597434362
42	47	1.26665986121756	1	1	0.900214066867793
42	48	1.32926531239694	2	2	0.298980177707471
42	49	1.4131035654115	2	2	0.26945755444787
42	50	1.27699709619428	1	1	-1.13171742228184
42	51	1.22363512003385	1	1	-0.636065391690742
42	52	1.52187055524968	2	2	0.821255033184345
42	53	1.74237773792219	2	2	0.901517290006955
42	54	1.32598287171822	2	2	-0.335525009412787
42	55	1.45839861595111	1	1	-0.0641520666845171
42	56	1.30797338689338	2	2	1.64098309062975
42	57	1.25111163161261	2	2	1.06060553588739
42	58	1.42130750671111	1	1	-1.36336427726635
42	59	1.54658932632237	2	2	-0.390880784824592
42	60	2.04969385972466	1	1	-0.769963284650172
42	61	1.49601991590741	2	2	-1.48061564512308
42	62	1.47954437389761	1	1	-0.942626442061662
42	63	1.2239424950723	1	1	0.711747699152947
42	64	1.54642592263178	1	1	0.156286431115991
42	65	1.4382201964004	2	2	-0.940924475953049
42	66	1.49699301796581	1	1	-1.15456103338468
42	67	1.66852374994463	2	2	-1.37225813172588
42	68	1.19867961763348	2	2	0.820967968914798
42	69	1.22827161421841	1	1	-0.754311292695378
42	70	1.21743219502395	1	1	-0.549886779770235
42	71	1.86326925123843	2	2	-0.773507694096972
42	72	1.62136560900483	2	2	-0.0562977035745483
42	73	1.56309033202673	1	1	0.264931019647519
42	74	1.42691302908924	2	2	-0.435525758596902
42	75	1.34400496584642	2	2	-1.16150593539935
42	76	1.41684754210307	1	1	0.122112478997222
42	77	1.19996309164503	2	2	-0.0445437179087161
42	78	1.37191528092952	2	2	0.00763077844161499
42	79	1.42773926275541	2	1	0.866787139764117
42	80	1.17287104928978	2	2	1.59966347785168
42	81	1.23843737387198	1	1	0.450953745693792
42	82	1.27217334863624	1	1	-1.39365046364079
42	83	1.57636894660449	1	1	-0.880173883927033
42	84	1.15985222441698	1	1	-0.142681099131827
42	85	2.4309736916072	2	2	-0.0284084042292542
42	86	1.39387141998557	2	2	0.313873844412434
42	87	1.19183274991256	1	1	-0.376558578030872
42	88	1.53425135580872	2	1	0.785749983258411
42	89	1.39275187043927	1	1	0.109704221970176
42	90	1.43322266355983	1	1	-1.29289866004119
42	91	1.90182082067016	2	1	-1.68364189342968
42	92	1.27004995355626	2	2	0.0491933444035085
42	93	1.2241504855875	1	1	0.0814203059235655
42	94	1.41587396291757	1	1	1.42304109380753
